datetime,pendle,uma,seth,perpetual-protocol,insure,injective-protocol,inverse-finance,stafi,kryll,yearn-finance,telcoin,band-protocol,crvusd,0x,dexe,frax-share,stargate-finance,tokemak,wrapped-nxm,loopring,bancor,cryptex-finance,stake-dao,alchemix,smardex,magic-internet-money,cow-protocol,orion-protocol,liquity-usd,chainlink,compound-ether,sushi,compound-usd-coin,1inch,keep-network,badger-dao,ampleforth,paraswap,dodo,coin98,olympus,balancer,rocket-pool,lever,oraichain-token,melon,tellor,numeraire,hegic,uniswap,orbs,liquity,quickswap,aura-finance,maker,harvest-finance,airswap,api3,hashflow,degate,ethena,aave,marlin,dia-data,dai,whiteheart,convex-finance,clearpool,ondo-finance,ribbon-finance,polkastarter,ramp,lido-dao,kujira,frax,lcx,raydium,dydx,unizen,bella-protocol
2024-08-30 00:00:00+00:00,3.286507159518,2.361206193052,2444.113946551191,0.567153536107,0.004318376174,17.404419019404,25.142750325241,0.312640199538,0.36262692763,5202.087249770068,0.00145556432,1.088305172425,0.997546320022,0.294349477853,7.609364103985,1.910366102972,0.293729437025,0.69193882477,,0.125749001574,0.489797769887,2.148813216147,0.288164954452,14.027935425405,0.009627841935,1.001702249803,0.200539867243,1.167215745633,0.99933149777,11.119201281452,,0.567503556379,,0.245693597252,0.10089891511,2.741296633329,0.963267619868,0.014940413716,0.111599961816,0.114410085583,14.528512137593,1.861174468851,11.426631008196,0.002071925584,5.887891599859,15.966901099918,63.680884819327,15.296089670002,0.017863084049,5.893748095845,0.023958575257,0.750215792771,35.999831796398,0.506051801607,1768.902452729397,41.8857522471,0.081878434649,1.436152096918,0.145291153358,0.086814334222,0.241490083539,131.47800508169,0.013773343625,0.351975684262,,4127.520248538566,2.112663245125,0.106707923734,0.649729840509,0.326411916087,0.236780772381,0.084546151017,1.069814183494,0.371266630395,0.996506485442,0.130918432543,1.562423616194,0.931954998509,0.074874848348,0.502154613086
2024-08-31 00:00:00+00:00,3.196731359434,2.265838486759,2490.665432791295,0.568893875304,0.004470013927,17.252175125427,25.14579601175,0.300655985036,0.361183973809,5197.474479423789,0.001481123896,1.058141554796,0.997827315443,0.290392285279,7.296277450011,1.874343960894,0.288793349601,0.697528524327,,0.12588619371,0.480304469763,2.091058339298,0.283156131739,13.785474263221,0.009560122594,0.996998479445,0.199189420944,1.125912541582,1.000184979467,11.0286529552,,0.558197581501,,0.238692784217,0.107353981444,2.70487723222,1.000437634373,0.014841821851,0.109312403887,0.111578649757,14.324362928355,1.847959572404,10.966104845117,0.001997810286,5.774417428258,15.382155920826,62.077752695032,14.743653026784,0.017562861733,5.941974272328,0.023738549494,0.745402617592,35.445104874773,0.502344379962,1755.767084310559,41.441937993825,0.079407129138,1.388360754126,0.143344565284,0.086771299491,0.237820544638,129.820614486135,0.013610871923,0.344431273617,,4121.086997295617,2.093713392994,0.121252415465,0.63070676988,0.325189951526,0.238352793267,0.084188424972,1.059398798478,0.370426566602,0.996435614737,0.135107319688,1.514824131653,0.916428858274,0.072978466529,0.482329817326
2024-09-01 00:00:00+00:00,2.945585626488,2.129596309637,2474.887574676452,0.538271872623,0.004380157436,16.440577218112,24.418997702263,0.302256628162,0.357066267965,5004.073571990936,0.001448096761,1.007377176852,0.997020854976,0.276493966451,7.214164118348,1.781352253453,0.277342165431,0.688471878431,,0.11828882134,0.459014140693,2.054316737805,0.275989293781,13.457869775924,0.009562195609,0.998713442686,0.193388250102,1.085174622433,0.999252454706,10.372102734945,,0.533425512153,,0.225565330481,0.099124269359,2.556332098765,0.954791927784,0.014556426909,0.104776308051,0.105733538525,14.045340714826,1.774242924285,10.630579927905,0.001974863806,5.512046517422,15.135612320148,60.331987965847,13.541315784835,0.017369862178,5.61558414915,0.022625869972,0.686988299921,34.369064277984,0.493792772344,1687.55973613477,40.25606894512,0.076797156705,1.330329581749,0.136758215648,0.086903555789,0.222625793904,120.694499817572,0.012904578275,0.334679339408,,4252.725065609712,2.01411981851,0.115820296932,0.591946425742,0.303798439564,0.236325255363,0.083413007974,1.004095978036,0.372367870042,0.996633563868,0.127792352395,1.44233345362,0.854429564038,0.069111618569,0.454823111705
2024-09-02 00:00:00+00:00,3.188844591939,2.329643869964,2503.8631984134,0.577101154556,0.004485289114,17.166546704926,24.228786247533,0.317417725352,0.360499000487,5117.628931718045,0.001457752349,1.063644447905,0.997721662998,0.293253271145,7.623583671755,1.932969356819,0.287205204317,0.732745773092,,0.12693817706,0.48315407239,2.089275318637,0.276939854548,14.141400370609,0.009721350322,1.001114584982,0.199573819259,1.142971560388,0.999662925861,10.762546606789,,0.573512689933,,0.23447796476,0.095685429092,2.680770341894,1.00217879737,0.014681697582,0.111470272662,0.111935132806,14.422978502814,1.926013761752,11.25174791205,0.002124630167,5.726839613416,15.838087697723,60.331699202459,14.284936394425,0.01754649894,6.104863421027,0.023502404702,0.736840544724,36.071675713819,0.498400673522,1757.733170094599,42.433305964577,0.081605752918,1.436607662005,0.146100668276,0.086700316097,0.238688006731,134.904292353442,0.013921779617,0.350073914376,,4023.884345921665,2.107869469364,0.119328422694,0.61942957419,0.32840440384,0.236319775482,0.086587075317,1.07000080432,0.39508995994,0.996196313909,0.125343069974,1.521700572274,0.905945208772,0.074297372638,0.515229283056
2024-09-03 00:00:00+00:00,2.852531382891,2.235420894163,2424.479084522428,0.547484932755,0.004350094045,15.834743187594,24.600777816715,0.307457524709,0.354720885941,4876.652406657602,0.001364431888,1.051546903505,0.997516293981,0.27750730179,7.368266815912,1.766878526484,0.275449944393,0.696886588467,,0.119439782778,0.460579902049,1.982755082153,0.274905346353,13.504491503187,0.009674561756,0.996959066313,0.190877286475,1.09700695237,0.999381937898,10.315961945204,,0.550104479967,,0.222571362297,0.098079949466,2.591953912834,0.966267286522,0.014193426495,0.107101308161,0.104541204456,14.186689895284,1.850263953823,10.817522872375,0.001963265212,5.458329508638,15.061122878555,57.963938548851,13.582843509085,0.017904695216,6.047435993537,0.022603987782,0.691642301207,41.466264583974,0.492174345075,1679.191005175043,40.633568337329,0.07750418359,1.355213639328,0.137705406402,0.085380853629,0.219242937973,118.818676431715,0.013239724225,0.341376520131,,4296.789288857745,2.009671117152,0.116244830295,0.578635294984,0.310820241469,0.228624653727,0.08628418122,0.987532264248,0.381787328282,0.996431489722,0.11931617897,1.443125900794,0.86895814522,0.068415678243,0.493597998024
2024-09-04 00:00:00+00:00,2.892492392668,2.250918050515,2300.349861692085,0.565489546355,0.003958265046,17.307798290116,24.170186580094,0.304501266886,0.35493911286,4951.375956834692,0.001400074748,1.059913043053,0.997495352805,0.284785346914,7.538333542889,1.821747287948,0.278561947258,0.765564296421,,0.123157498738,0.470720902331,2.025174352819,0.268408132216,13.602762613167,0.009536689328,0.997805166957,0.194486065275,1.06452308644,1.000540984034,10.334299117595,,0.595320291054,,0.276632939411,0.095114148972,2.628132061344,1.004703601966,0.014157707339,0.110377435688,0.108787176033,14.265305227304,1.877070421466,10.605351326021,0.002062135573,5.492783342196,15.136024645313,56.889861217201,13.768044537358,0.018228222421,6.43608644707,0.022857395136,0.738517124912,38.63109290367,0.490869915102,1672.776334894631,42.410893949855,0.079891805742,1.340883967557,0.140730671236,0.084973271892,0.221498081133,135.277999767365,0.013587135456,0.34634678847,,3989.434261316228,2.072418541326,0.123749202726,0.597097064417,0.32219393349,0.227513831191,0.086529830619,1.016023305064,0.39292942828,0.996935297636,0.122999786308,1.520604710346,0.881252799912,0.071592529708,0.495828197311
2024-09-05 00:00:00+00:00,2.684489523126,2.115455058197,2359.99178993422,0.539047668314,0.004055254731,16.996615690228,24.391836887437,0.312783194602,0.352182216475,4870.154966901487,0.001308018927,1.035912343727,0.997568485677,0.271640165097,7.307578722778,1.760657876337,0.271582288029,0.712813290718,,0.118518007191,0.451989913871,1.964504923221,0.26064064737,12.988104633873,0.009017449309,0.998668105508,0.184475368171,1.057383702338,1.000839968134,10.015859925096,,0.574268603123,,0.254843572575,0.095591841037,2.519807112923,0.960814882396,0.013733690084,0.107587029238,0.10726376746,14.237654384569,1.796835112473,9.890065486289,0.002045351313,5.285952354092,14.736269491158,57.164006015861,13.293321445827,0.017399757722,6.30529272826,0.02218664885,0.716880143509,38.262200413535,0.467421309521,1626.87387296205,40.480405228739,0.077922980185,1.304229045423,0.133546111438,0.084890464829,0.207497990006,128.982670427397,0.012310786856,0.336193440054,,3945.062134237282,1.986908122507,0.10660513288,0.569819810626,0.308635516071,0.235984050465,0.083860725158,0.964932710975,0.405652826133,0.996868262769,0.118215168206,1.462418736596,0.872087026936,0.066981608755,0.479305953626
2024-09-06 00:00:00+00:00,2.620351539349,2.097335363414,2233.530350813428,0.527615496978,0.003885308894,16.204878021079,23.743860046814,0.296148742489,0.341896976047,4745.899249800064,0.001291335956,0.985673498823,0.997854630708,0.263897470847,7.084925392537,1.700350494498,0.263100769451,0.65853328206,,0.115489663403,0.432213428971,1.885533041093,0.246719613058,12.634685664025,0.008217321996,1.000800001283,0.173434462062,1.065746567041,1.000800352059,9.574248979009,,0.558771659521,,0.257461806794,0.096611066123,2.454528309885,0.966781083012,0.013327694669,0.100971296086,0.104962745264,13.759218047049,1.697659418193,9.29697366681,0.001913063856,5.170392915622,14.520650188921,54.441159632968,12.689928207393,0.016440982464,6.174640411191,0.021742851515,0.68179441838,45.998532968853,0.437818265248,1529.322449974246,39.236311581319,0.075729674124,1.265394736155,0.130747438108,0.084560008082,0.204531386431,126.922107566259,0.011931622998,0.322796273518,,3866.103567208071,1.967081659282,0.099757943566,0.571582335607,0.300148330821,0.325010481766,0.080568512079,0.911785693921,0.391752876189,0.996934182754,0.113582200784,1.411509341045,0.839923203847,0.065600134654,0.468280423655
2024-09-07 00:00:00+00:00,2.699408790549,2.074109952263,2276.759250625169,0.531255427903,0.003896243109,16.017213354355,23.814274026806,0.292380690952,0.344651795963,4804.888429395226,0.001231721414,0.991409702315,0.998065939704,0.267672859768,7.049316842204,1.73223332853,0.269218689365,0.681474718609,,0.116783603061,0.439832989979,2.039311522503,0.25098202599,12.68543856316,0.008217479013,0.999836511747,0.17765916453,1.062609721955,1.001593438483,10.019146754585,,0.56118770768,,0.251084948059,0.096928308355,2.4490468707,1.078506201207,0.013425411569,0.101884940935,0.106156495417,13.803712923285,1.673382426666,8.989631164964,0.001860785794,5.146849971405,14.630151002473,56.074339202696,12.970384585337,0.016509371296,6.426451509872,0.022105768923,0.693680213036,43.280880186956,0.450912594434,1540.184447157821,39.496841680462,0.076127471399,1.277315211133,0.133132473515,0.084696597164,0.210419136038,125.203282488878,0.011841061953,0.320168751903,,3831.533087528497,2.101551362437,0.109625010133,0.576861109593,0.314607745195,0.381014005707,0.082139486782,0.91420666647,0.415997797252,0.997268404432,0.119212109143,1.435203590362,0.860451585748,0.066595539428,0.45938163785
2024-09-08 00:00:00+00:00,2.765036394922,2.13736806234,2262.385020645872,0.548816714864,0.003806031818,16.221743072613,23.102378310499,0.301390773881,0.345527716565,4900.07903277369,0.001259192838,1.017896377711,0.998332200561,0.271802064701,7.392783865227,1.828234061536,0.273446083361,0.686702744328,,0.119423918245,0.449231267371,2.036096743618,0.253875067689,13.02133396938,0.008283386889,1.002859745892,0.182368948284,1.070755593435,1.0016333728,10.334627999461,,0.569742578805,,0.250330336531,0.09821812988,2.507810175514,1.228971573176,0.013571579273,0.103535350432,0.110144196858,14.393865145859,1.654908399307,9.445085283574,0.001955240898,5.19100684242,15.146435055909,57.30502107994,13.232146645434,0.016553187517,6.34677921206,0.022598923832,0.727517480671,43.105918897808,0.455385901846,1540.110020670718,40.746494040277,0.079093519004,1.321309079925,0.138618027534,0.084962319568,0.219979032999,125.687542772094,0.011988760281,0.331273731687,,3751.629937027015,2.094127438431,0.113399081371,0.589207115269,0.327166748626,0.381243659114,0.08166822099,0.94506217761,0.439916740116,0.997316358371,0.124635759736,1.471872519731,0.875169971366,0.068626438603,0.490200231194
2024-09-09 00:00:00+00:00,3.022491228399,2.230940269823,2322.978692339129,0.573222187883,0.003874480834,17.272410816398,21.93063101215,0.312777334917,0.348580878347,5001.798113657082,0.001305879219,1.072778597283,0.998726049973,0.283777457185,7.744372026526,1.863726333222,0.280375758618,0.718927146388,,0.123099630563,0.467333232583,2.074281946524,0.263021713213,13.4108364871,0.008145744575,1.006644574793,0.187253712986,1.129835947924,0.998737872746,10.548858866153,,0.632919029616,,0.263049479937,0.098793621429,2.643206293798,1.255746048953,0.014046363844,0.108479991968,0.116030323931,14.578696445429,1.888859116705,11.614170437671,0.002167642645,5.344603241739,15.949886360933,60.941040038045,14.298721365161,0.016144272571,6.729674353339,0.023311364801,0.792051034813,42.645092611031,0.464893690057,1610.259217316361,42.429440847042,0.082608087482,1.380177040017,0.143832151528,0.085216169752,0.23471811327,140.23644633728,0.012441231424,0.34131982101,,3988.765415672451,2.143127632671,0.114155403915,0.628183024494,0.341332759639,0.342685774292,0.083550223559,1.005852292523,0.384410085985,0.997467113017,0.123216086129,1.519781379027,0.917314402906,0.071840740724,0.508257413593
2024-09-10 00:00:00+00:00,3.217765955728,2.243043718638,2329.013173757543,0.582607697803,0.0038371863,18.196459748302,22.188398117981,0.314256245665,0.344714466305,4950.027474902913,0.001227917366,1.094269014718,0.998183531206,0.283627453454,7.857523267946,1.915098944377,0.286963441305,0.748095190688,,0.1228739077,0.472119260437,2.063674832867,0.259871967434,13.959949071008,0.00827282233,1.003130591096,0.191904930219,1.144673420823,1.000000279295,10.596715895751,,0.625417233925,,0.260286982184,0.112810728442,2.727825770373,1.175355785803,0.014198061291,0.108727985746,0.113842151507,14.578696445429,1.897428754468,11.267252190098,0.002170032503,5.417811856776,15.835278631543,62.795520592964,14.320304901021,0.01878269029,6.707827393817,0.02347069256,0.797136030568,43.202195511457,0.459352984325,1607.879003763346,43.321023277892,0.084445074574,1.445038584229,0.146800414605,0.085688929687,0.228363332587,150.679810685952,0.013050402786,0.350795549251,,3854.662675254314,2.137401107059,0.114485104413,0.637671947844,0.337264941678,0.325534530806,0.082926645959,1.023188377323,0.387441518186,0.997263879653,0.123889981825,1.485921031569,0.905402907098,0.083671686747,0.544053437595
2024-09-11 00:00:00+00:00,3.302026273405,2.201198897216,2310.003620625532,0.565526655317,0.003958467139,18.73029393963,22.080851499434,0.311707604266,0.342649354024,4855.812090124657,0.00120545629,1.068003557671,0.998253962097,0.277152700322,7.794007398832,1.889889456506,0.277585329674,0.73254039256,,0.118960051192,0.465637529713,2.07181883416,0.261083094935,13.610117181606,0.008250955079,0.996038647074,0.189914937406,1.141931498343,1.001505978908,10.406829606562,,0.618845667412,,0.247665460294,0.099672274115,2.680486276295,1.194306258137,0.014011630716,0.106584257626,0.1147373094,15.330206743165,1.869153148778,10.199916773106,0.002207333092,5.399565775207,15.023564684035,60.985598699234,14.251225059009,0.018161960259,6.763388654753,0.023177113167,0.769293189286,44.661010476616,0.459019848266,1595.514876696264,42.294813306269,0.083296952064,1.37856069577,0.142689833786,0.085800558097,0.211946909231,149.522827927339,0.012373244672,0.35123232836,,3974.238913423502,2.075094035208,0.124579638524,0.620665205031,0.334691053589,0.30828754983,0.080214842026,1.010238622961,0.371206328469,0.997114845855,0.120336783435,1.456290558389,0.889375369292,0.082039572786,0.540424628869
2024-09-12 00:00:00+00:00,3.424624602929,2.284793844361,2339.075591326889,0.597105906714,0.004072384048,19.337505723221,21.557914592602,0.316571616466,0.34899814654,4874.855938529353,0.001224359654,1.115383667197,0.998443870998,0.286615993296,7.988093936527,1.951714068266,0.289489443047,0.781617096098,,0.122254678481,0.477186974986,2.071438093109,0.267297632974,13.951081716452,0.00820492711,1.004722466052,0.199010341325,1.134448136216,1.001611843705,10.786211633214,,0.662434748968,,0.256619495737,0.100402064465,2.770142225433,1.19143553741,0.013912490216,0.108353322352,0.11943071442,14.714994928498,1.896008744752,10.233226117804,0.002213109231,5.358252283972,15.141549417181,61.18697202975,14.890983203375,0.018206313728,6.796114387342,0.023417070305,0.802471101436,44.838422287242,0.43503182211,1621.931576648346,43.428309036924,0.085458896226,1.440335725591,0.149459138195,0.088732321445,0.211963667413,145.205690616183,0.012776909196,0.357295164943,,3834.252242814231,2.042425360508,0.133191147558,0.636234048984,0.339030540251,0.360255901047,0.080909180708,1.035834265334,0.384038565343,0.997703837276,0.129003238566,1.495825352931,0.909502401148,0.088274096141,0.585003544355
